0.501175 0.107791 0.039857 
0.360424 0.763909 0.951903 
0.027985 0.198309 0.044191 
0.504624 0.709677 0.518632 
0.051820 0.939024 0.174749 
0.461654 0.061098 0.835688 
0.451003 0.601093 0.898923 
0.181188 0.875637 0.012055 
0.902615 0.059389 0.873623 
0.724143 0.876614 0.158788 
0.507675 0.917234 0.570208 
0.887783 0.578509 0.013764 
0.415998 0.631367 0.899472 
0.830683 0.411756 0.566973 
0.451216 0.637165 0.836634 
0.697806 0.847896 0.685171 
0.735832 0.473495 0.046419 
0.245399 0.524308 0.737205 
0.316080 0.907682 0.508011 
0.466079 0.369518 0.218848 
0.787133 0.060610 0.139988 
0.213721 0.728111 0.377789 
0.917905 0.531724 0.425398 
0.828578 0.485519 0.838710 
0.276193 0.523911 0.036805 
0.762200 0.193335 0.228156 
0.853633 0.968566 0.461135 
0.202490 0.194098 0.799829 
0.690603 0.650655 0.624836 
0.698721 0.746422 0.059145 
0.501389 0.333628 0.518784 
0.786401 0.149846 0.388623 
0.299112 0.884487 0.823298 
0.612384 0.870052 0.672719 
0.020661 0.398663 0.533128 
0.559923 0.663564 0.922758 
0.151799 0.325236 0.582568 
0.873531 0.703085 0.902097 
0.352123 0.591693 0.470260 
0.284097 0.702261 0.751030 
0.079989 0.729057 0.884365 
0.633808 0.040712 0.611805 
0.217658 0.996887 0.327464 
0.501175 0.889218 0.253609 
0.696188 0.508225 0.741630 
0.826075 0.334391 0.697623 
0.120426 0.354717 0.133335 
0.534654 0.504013 0.841914 
0.394177 0.731407 0.198553 
0.164403 0.691763 0.086489 
0.344920 0.061922 0.947691 
0.489212 0.482406 0.958495 
0.349071 0.123447 0.330576 
0.144200 0.876736 0.736747 
0.956786 0.171545 0.861568 
0.250893 0.416456 0.077212 
0.517106 0.065432 0.244362 
0.042055 0.309427 0.637806 
0.802911 0.392743 0.997284 
0.486892 0.554460 0.703299 
0.635884 0.594714 0.077914 
0.915860 0.066317 0.810480 
0.511521 0.091037 0.508408 
0.645741 0.800928 0.373058 
0.224158 0.404920 0.000336 
0.604663 0.880093 0.306711 
0.491989 0.288095 0.579791 
0.957121 0.716697 0.654134 
0.581988 0.845882 0.212165 
0.728874 0.139592 0.209815 
0.935026 0.661977 0.427442 
0.432051 0.518754 0.145390 
0.790704 0.923704 0.945036 
0.690115 0.890072 0.634297 
0.812525 0.546861 0.298715 
0.862789 0.080416 0.476974 
0.712821 0.300729 0.461837 
0.671194 0.832850 0.725852 
0.877712 0.933226 0.472152 
0.822779 0.931272 0.310251 
0.992157 0.295602 0.056825 
0.636280 0.325632 0.661519 
0.664937 0.467818 0.257576 
0.666768 0.257027 0.337840 
0.053713 0.883175 0.055452 
0.330668 0.382397 0.649525 
0.489944 0.453597 0.996063 
0.530747 0.899777 0.283670 
0.103854 0.694479 0.814386 
0.281045 0.673208 0.929411 
0.449599 0.849788 0.059877 
0.331950 0.357768 0.902799 
0.130100 0.016938 0.721549 
0.795221 0.524552 0.771874 
0.422132 0.271889 0.852687 
0.768883 0.785638 0.981628 
0.901273 0.794153 0.196112 
0.962340 0.919095 0.478957 
0.066897 0.991668 0.809198 
0.321238 0.994049 0.337779 
0.967376 0.625935 0.688589 
0.652730 0.495682 0.383923 
0.824671 0.937010 0.395489 
0.250069 0.450117 0.820154 
0.659719 0.768395 0.680593 
0.517991 0.549547 0.851253 
0.917295 0.692190 0.108921 
0.597552 0.277139 0.308847 
0.090884 0.133915 0.685110 
0.991058 0.032075 0.276650 
0.347942 0.497696 0.478072 
0.187170 0.254616 0.715262 
0.154637 0.291086 0.246315 
0.285958 0.550981 0.087191 
0.901089 0.250252 0.062716 
0.623737 0.818384 0.982025 
0.526078 0.464766 0.939665 
0.398114 0.370098 0.741142 
0.142338 0.502823 0.453902 
0.293130 0.060427 0.082980 
0.661428 0.536058 0.371776 
0.104099 0.409680 0.727958 
0.418683 0.464644 0.273995 
0.362682 0.729118 0.023286 
0.798303 0.042299 0.180700 
0.961821 0.246071 0.568346 
0.858272 0.001221 0.176519 
0.780816 0.228919 0.839351 
0.955443 0.177129 0.035524 
0.310312 0.111972 0.814417 
0.370495 0.634266 0.846309 
0.277291 0.620655 0.598712 
0.932951 0.790368 0.636799 
0.270028 0.896329 0.049318 
0.646077 0.541704 0.999451 
0.363109 0.621357 0.400311 
0.312082 0.388104 0.716117 
0.742515 0.144230 0.887631 
0.156926 0.557848 0.383160 
0.330485 0.604327 0.374248 
0.455428 0.132725 0.036409 
0.410627 0.057131 0.975066 
0.156194 0.173101 0.776147 
0.252876 0.599109 0.681936 
0.506729 0.842860 0.391949 
0.738548 0.492721 0.988647 
0.678335 0.534288 0.988098 
0.985107 0.291482 0.515946 
0.391095 0.993316 0.608142 
0.971557 0.964904 0.636586 
0.539018 0.444288 0.860164 
0.163060 0.023499 0.100192 
0.814814 0.715171 0.541642 
0.136296 0.643818 0.658437 
0.335124 0.362377 0.264595 
0.204047 0.793451 0.689840 
0.265419 0.795831 0.080416 
0.040620 0.355907 0.824946 
0.444899 0.404004 0.104984 
0.306558 0.255837 0.571184 
0.011689 0.678884 0.143651 
0.273690 0.583850 0.938047 
0.027711 0.340953 0.316172 
0.450270 0.721519 0.061892 
0.103702 0.464187 0.681814 
0.205817 0.466506 0.831080 
0.024232 0.601154 0.864223 
0.396191 0.157476 0.510849 
0.372753 0.907865 0.676534 
0.988617 0.799097 0.368480 
0.156438 0.268838 0.746391 
0.686575 0.187017 0.298166 
0.431379 0.422193 0.140782 
0.554949 0.032991 0.446059 
0.927488 0.084506 0.991302 
0.644917 0.089724 0.835231 
0.673421 0.075869 0.118778 
0.618946 0.275918 0.990783 
0.621754 0.444899 0.658711 
0.375896 0.801355 0.564653 
0.273843 0.593707 0.685934 
0.675954 0.291726 0.960906 
0.304941 0.402936 0.839747 
0.765587 0.913938 0.960356 
0.189032 0.356792 0.948943 
0.002564 0.500656 0.345897 
0.824000 0.667928 0.656667 
0.481124 0.675771 0.527390 
0.156468 0.402509 0.045686 
0.656697 0.979064 0.166570 
0.807062 0.605274 0.263070 
0.971099 0.991394 0.802210 
0.695029 0.424421 0.145451 
0.477401 0.459609 0.474899 
0.663564 0.236732 0.843806 
0.465163 0.421613 0.352367 
0.104678 0.772454 0.448622 
0.085086 0.331248 0.354137 
0.584216 0.240303 0.614856 
0.974334 0.183447 0.776788 
0.466781 0.452620 0.186895 
0.881344 0.639119 0.918821 
0.540880 0.950194 0.823603 
0.290841 0.150212 0.705618 
0.643818 0.127323 0.623218 
0.048982 0.084658 0.314615 
0.286752 0.356883 0.748558 
0.988220 0.851466 0.800195 
0.279641 0.115177 0.051759 
0.552232 0.025513 0.718619 
0.356304 0.107089 0.699576 
0.421125 0.472915 0.753136 
0.799310 0.391003 0.798029 
0.136326 0.475631 0.339000 
0.065127 0.503830 0.017670 
0.725608 0.856716 0.288339 
0.409070 0.585955 0.218604 
0.327982 0.105136 0.415326 
0.510239 0.506302 0.075228 
0.818873 0.501053 0.160955 
0.096500 0.987335 0.701529 
0.434980 0.240486 0.218299 
0.569720 0.729972 0.275796 
0.399396 0.560533 0.157323 
0.630421 0.538743 0.665914 
0.546495 0.864315 0.049959 
0.903073 0.446608 0.054140 
0.946959 0.845943 0.095096 
0.560869 0.840083 0.562243 
0.532853 0.615558 0.243538 
0.950926 0.584155 0.876370 
0.722526 0.824305 0.823145 
0.219092 0.147404 0.872189 
0.045625 0.789361 0.163549 
0.935179 0.726859 0.239784 
0.768303 0.618915 0.221564 
0.717704 0.373089 0.108676 
0.517777 0.337138 0.205756 
0.859066 0.115177 0.672933 
0.907804 0.009278 0.201758 
0.950499 0.085726 0.815973 
0.163335 0.866604 0.797143 
0.506974 0.645894 0.735679 
0.745781 0.431257 0.706381 
0.592456 0.510239 0.569414 
0.977722 0.641591 0.395947 
0.444594 0.871914 0.019013 
0.668172 0.976867 0.709281 
0.099948 0.527604 0.975768 
0.737480 0.582354 0.491684 
0.018830 0.002503 0.145299 
0.842280 0.394360 0.215552 
0.710501 0.675283 0.672903 
0.000488 0.265236 0.605121 
0.357891 0.903165 0.768120 
0.216498 0.088321 0.261605 
0.442915 0.146825 0.330058 
0.105899 0.922971 0.288247 
0.371197 0.095553 0.572253 
0.520676 0.119510 0.915128 
0.097232 0.792108 0.647664 
0.174078 0.444411 0.124302 
0.749382 0.757744 0.273751 
0.265725 0.204993 0.274850 
0.254738 0.117191 0.357402 
0.106571 0.374737 0.727805 
0.964385 0.723869 0.619953 
0.743919 0.718070 0.471053 
0.278024 0.284494 0.222205 
0.586291 0.915433 0.744499 
0.269356 0.484481 0.389447 
0.028687 0.688253 0.665029 
0.310862 0.112583 0.036287 
0.077334 0.924070 0.851405 
0.698813 0.186254 0.392010 
0.974853 0.801355 0.049379 
0.278298 0.076327 0.625111 
0.825068 0.914609 0.756737 
0.068300 0.632221 0.468703 
0.218299 0.399365 0.848079 
0.886654 0.306803 0.845302 
0.856105 0.057192 0.200018 
0.974883 0.281564 0.491867 
0.176336 0.480667 0.316172 
0.623432 0.591418 0.584826 
0.978271 0.178289 0.952025 
0.796625 0.249763 0.365032 
0.047426 0.699728 0.740074 
0.757469 0.373699 0.762871 
0.780725 0.760521 0.814722 
0.692953 0.308603 0.023041 
0.811335 0.367351 0.437361 
0.338786 0.753533 0.329875 
0.633808 0.942839 0.621387 
0.604602 0.886013 0.431989 
0.228980 0.450575 0.757012 
0.198737 0.487045 0.267525 
0.689108 0.520341 0.236488 
0.253456 0.066195 0.589129 
0.842677 0.572741 0.079043 
0.949828 0.986602 0.588794 
0.879543 0.944517 0.555803 
0.142705 0.589709 0.523057 
0.975890 0.013306 0.814905 
0.985839 0.320719 0.337840 
0.919187 0.322977 0.506363 
0.556780 0.853236 0.293558 
0.733299 0.708152 0.407178 
0.481857 0.214331 0.590106 
0.303385 0.419660 0.046327 
0.561327 0.909757 0.991760 
0.000946 0.249245 0.329753 
0.394147 0.048524 0.452284 
0.308786 0.654775 0.165319 
0.003265 0.468459 0.739921 
0.446059 0.884945 0.087802 
0.460311 0.860683 0.062288 
0.993255 0.104648 0.883999 
0.510819 0.894894 0.691610 
0.517136 0.519730 0.217627 
0.199103 0.344310 0.589373 
0.195837 0.502029 0.254402 
0.493362 0.210730 0.031617 
0.443892 0.714408 0.286905 
0.910581 0.849391 0.233894 
0.537004 0.235786 0.359783 
0.141575 0.093997 0.976104 
0.237281 0.686056 0.894528 
0.676046 0.381909 0.227607 
0.418256 0.351085 0.314615 
0.427412 0.878903 0.772301 
0.689627 0.307901 0.670583 
0.358043 0.604297 0.833430 
0.022492 0.549394 0.264718 
0.104038 0.555925 0.698782 
0.374340 0.109500 0.276406 
0.600391 0.835139 0.345561 
0.313883 0.188299 0.387005 
0.705863 0.771783 0.065371 
0.646199 0.276711 0.404736 
0.828120 0.049226 0.089389 
0.037690 0.281777 0.889798 
0.548570 0.829463 0.213172 
0.641163 0.651540 0.779382 
0.247505 0.877804 0.421674 
0.720634 0.499985 0.012543 
0.729057 0.688192 0.514420 
0.276467 0.732231 0.155431 
0.846156 0.608081 0.730338 
0.670461 0.169317 0.026063 
0.125523 0.963469 0.372753 
0.250618 0.673360 0.319376 
0.392804 0.183721 0.434523 
0.976379 0.272439 0.232307 
0.397412 0.926969 0.222938 
0.043336 0.285714 0.088717 
0.437544 0.204596 0.984741 
0.508682 0.448317 0.964538 
0.985351 0.506699 0.531083 
0.915677 0.036348 0.312449 
0.311686 0.926817 0.862636 
0.919004 0.992065 0.587237 
0.111270 0.286905 0.794458 
0.909757 0.048524 0.870602 
0.127720 0.262642 0.581133 
0.640217 0.855098 0.496200 
0.778405 0.508072 0.541642 
0.849117 0.101840 0.674612 
0.779504 0.780816 0.684439 
0.886441 0.645070 0.118381 
0.771111 0.066897 0.332438 
0.338511 0.632038 0.667074 
0.942076 0.706076 0.748009 
0.653005 0.625965 0.912107 
0.655080 0.516404 0.757958 
0.763909 0.731162 0.821863 
0.071657 0.919584 0.378521 
0.716544 0.717887 0.366771 
0.777245 0.065737 0.440443 
0.292550 0.147496 0.144108 
0.405927 0.958647 0.213904 
0.634907 0.497299 0.003204 
0.265755 0.580462 0.033509 
0.872951 0.285592 0.670247 
0.963591 0.016907 0.923399 
0.747215 0.196814 0.373394 
0.030061 0.582263 0.221992 
0.234748 0.206275 0.467818 
0.544725 0.944243 0.207343 
0.173833 0.705374 0.060579 
0.760857 0.249123 0.721915 
0.889065 0.626545 0.635762 
0.730644 0.246712 0.797540 
0.816370 0.568163 0.679312 
0.930052 0.415296 0.280587 
0.128025 0.919706 0.304147 
0.883877 0.086673 0.456862 
0.357646 0.986602 0.875271 
0.790765 0.571215 0.676595 
0.025178 0.115268 0.634419 
0.148198 0.282723 0.979522 
0.261849 0.818293 0.325480 
0.377453 0.863643 0.719748 
0.435255 0.899106 0.819178 
0.448714 0.309763 0.190893 
0.774285 0.577197 0.738212 
0.505844 0.095523 0.251076 
0.994232 0.613147 0.082247 
0.491684 0.298868 0.947783 
0.921598 0.433485 0.852962 
0.772820 0.726157 0.142949 
0.119297 0.255745 0.678823 
0.764672 0.037355 0.138035 
0.511582 0.213569 0.440443 
0.556505 0.870968 0.298929 
0.009003 0.481460 0.895260 
0.536454 0.968902 0.680898 
0.133427 0.400098 0.302713 
0.016388 0.301645 0.653798 
0.643086 0.601062 0.049165 
0.857112 0.193274 0.526780 
0.157476 0.131993 0.272988 
0.093142 0.446272 0.173589 
0.782495 0.581591 0.489456 
0.557909 0.466628 0.657399 
0.735313 0.204474 0.215796 
0.508652 0.388989 0.855708 
0.969512 0.046327 0.596240 
0.251442 0.201331 0.085635 
0.799829 0.068880 0.026887 
0.766137 0.870327 0.728660 
0.527543 0.274819 0.780908 
0.331462 0.465957 0.855739 
0.065096 0.832911 0.633259 
0.149968 0.286935 0.852290 
0.561388 0.202857 0.486038 
0.973052 0.985382 0.043092 
0.026521 0.260475 0.993164 
0.725883 0.691916 0.317576 
0.957060 0.422498 0.185522 
0.132481 0.140660 0.754479 
0.960723 0.771752 0.096042 
0.340739 0.794397 0.246956 
0.381695 0.182012 0.384533 
0.547349 0.969237 0.127720 
0.925504 0.443159 0.962767 
0.622761 0.959899 0.793939 
0.283883 0.385968 0.619434 
0.736381 0.164617 0.332102 
0.760033 0.007324 0.645253 
0.981353 0.210120 0.143284 
0.893338 0.595111 0.457808 
0.999695 0.076693 0.568011 
0.084597 0.853206 0.226753 
0.607196 0.223090 0.511185 
0.220954 0.026490 0.498581 
0.418531 0.711600 0.067141 
0.300882 0.025941 0.821802 
0.472182 0.333018 0.144810 
0.059084 0.553453 0.371838 
0.855495 0.731651 0.092471 
0.591723 0.226966 0.576128 
0.329508 0.530351 0.322855 
0.981201 0.705496 0.739006 
0.954314 0.455458 0.938169 
0.921262 0.813990 0.666768 
0.713645 0.461837 0.355022 
0.341960 0.668416 0.292673 
0.140080 0.857906 0.929624 
0.034761 0.800836 0.301920 
0.940184 0.430464 0.582476 
0.277413 0.284219 0.756737 
0.619129 0.570025 0.423566 
0.458968 0.857723 0.721152 
0.106082 0.395459 0.377453 
0.704794 0.051271 0.886288 
0.378948 0.879238 0.807978 
0.501633 0.311014 0.195135 
0.089511 0.972320 0.143529 
0.322550 0.124058 0.467727 
0.188391 0.729148 0.501968 
0.251930 0.143468 0.025941 
0.549944 0.432691 0.315561 
0.610492 0.313395 0.318705 
0.597461 0.719535 0.956053 
0.580218 0.993957 0.546831 
0.928007 0.704672 0.359600 
0.829524 0.086306 0.288064 
0.937468 0.106571 0.651875 
0.138066 0.157598 0.122227 
0.445601 0.372387 0.772942 
0.021882 0.566088 0.255959 
0.320933 0.802637 0.102359 
0.358348 0.585894 0.147923 
0.105930 0.676382 0.084140 
0.011109 0.532273 0.133763 
0.641743 0.376232 0.851741 
0.455214 0.886471 0.050966 
0.693411 0.513321 0.853053 
0.401959 0.420698 0.864101 
0.574847 0.052278 0.475417 
0.423994 0.323222 0.289529 
0.773736 0.436262 0.670705 
0.580340 0.323344 0.420789 
0.576617 0.711905 0.580126 
0.041292 0.816340 0.353191 
0.693808 0.654378 0.159398 
0.713553 0.988525 0.809046 
0.884548 0.892422 0.803766 
0.865017 0.942228 0.762627 
0.581835 0.033143 0.972777 
0.750053 0.820795 0.065188 
0.517472 0.787408 0.815546 
0.234230 0.933561 0.069887 
0.347179 0.094333 0.795587 
0.419538 0.880917 0.256874 
0.275430 0.246773 0.315867 
0.269295 0.679250 0.858241 
0.680563 0.015900 0.343883 
0.233070 0.885983 0.482986 
0.739738 0.776605 0.036470 
0.871853 0.724479 0.742119 
0.053865 0.632099 0.365032 
0.482864 0.209204 0.873623 
0.272866 0.539232 0.740318 
0.724723 0.270608 0.367351 
0.720359 0.433332 0.637562 
0.242378 0.880215 0.590167 
0.018708 0.353282 0.221503 
0.292062 0.175390 0.410871 
0.714347 0.566393 0.971313 
0.366375 0.584704 0.825251 
0.902310 0.693594 0.305521 
0.819208 0.952696 0.581011 
0.851588 0.834254 0.207282 
0.490829 0.664815 0.802759 
0.629902 0.691305 0.849117 
0.332774 0.772668 0.617176 
0.728935 0.696127 0.217872 
0.032960 0.118748 0.777825 
0.689077 0.133702 0.740104 
0.640614 0.461715 0.290201 
0.724631 0.267495 0.906644 
0.191290 0.601123 0.036775 
0.348613 0.464461 0.897794 
0.331858 0.502579 0.402051 
0.998047 0.320078 0.208319 
0.945555 0.422681 0.897336 
0.658620 0.783410 0.272500 
0.776879 0.034089 0.785974 
0.489883 0.281899 0.089022 
0.056673 0.550493 0.708274 
0.450301 0.846644 0.846065 
0.127232 0.851497 0.306467 
0.922086 0.237129 0.546129 
0.066988 0.607807 0.849788 
0.336253 0.066469 0.631306 
0.315806 0.406140 0.859340 
0.797784 0.926298 0.608081 
0.299905 0.874233 0.733207 
0.710318 0.511612 0.672445 
0.056734 0.805750 0.371502 
0.401410 0.746086 0.334788 
0.860195 0.285470 0.801202 
0.747459 0.906827 0.044923 
0.845393 0.814203 0.801294 
0.798669 0.749474 0.817286 
0.633839 0.433637 0.527635 
0.404035 0.633229 0.855495 
0.958342 0.851650 0.138127 
0.836451 0.645711 0.177831 
0.288034 0.567003 0.417615 
0.417554 0.728172 0.241981 
0.453444 0.994537 0.402844 
0.142918 0.800317 0.570086 
0.271340 0.590075 0.007538 
0.306864 0.885311 0.373669 
0.169866 0.975524 0.647389 
0.127537 0.234931 0.178808 
0.813471 0.063692 0.865047 
0.371990 0.454421 0.450942 
0.727928 0.183508 0.955046 
0.980987 0.627583 0.220069 
0.925382 0.204871 0.588977 
0.694205 0.441694 0.705527 
0.529221 0.663717 0.440291 
0.675161 0.312510 0.941191 
0.399274 0.886929 0.809473 
0.136082 0.509415 0.400342 
0.756645 0.117466 0.248878 
0.963225 0.280160 0.620746 
0.808740 0.639363 0.187902 
0.341441 0.976196 0.829585 
0.374310 0.902554 0.557848 
0.379589 0.177313 0.568529 
0.508438 0.648000 0.416913 
0.735313 0.816919 0.318674 
0.127537 0.032746 0.575396 
0.239998 0.306894 0.125584 
0.634388 0.754845 0.220374 
0.523972 0.662648 0.224311 
0.543016 0.178289 0.541063 
0.641316 0.628132 0.664296 
0.103793 0.458235 0.353435 
0.694998 0.800806 0.934446 
0.928526 0.665639 0.725578 
0.461745 0.756554 0.588153 
0.615192 0.912687 0.602435 
0.017151 0.174902 0.868282 
0.373211 0.477401 0.430952 
0.360698 0.963866 0.332011 
0.648305 0.928983 0.785028 
0.040529 0.384869 0.476211 
0.747459 0.252480 0.990448 
0.778832 0.177984 0.361950 
0.464064 0.974151 0.750053 
0.096438 0.686758 0.239937 
0.702841 0.286081 0.768548 
0.938108 0.983245 0.175237 
0.104740 0.171514 0.377667 
0.297372 0.992981 0.672445 
0.672201 0.529618 0.161016 
0.841670 0.620045 0.300485 
0.393872 0.300607 0.579241 
0.537156 0.872066 0.317850 
0.869716 0.590747 0.594867 
0.273934 0.985168 0.297464 
0.936125 0.797235 0.297403 
0.490860 0.548906 0.751701 
0.290689 0.733390 0.528336 
0.800623 0.631519 0.757286 
0.117466 0.753410 0.506058 
0.614734 0.904630 0.580554 
0.711783 0.877682 0.450911 
0.768609 0.768426 0.302225 
0.105228 0.917447 0.210273 
0.146367 0.476547 0.442427 
0.690817 0.600055 0.883389 
0.306070 0.261269 0.585864 
0.847865 0.693869 0.446455 
0.104556 0.458296 0.006500 
0.566942 0.133183 0.377728 
0.322459 0.631855 0.292978 
0.075014 0.143437 0.282266 
0.289315 0.699698 0.973266 
0.460463 0.366008 0.517197 
0.508469 0.058077 0.139683 
0.297800 0.983276 0.816523 
0.281991 0.706870 0.074282 
0.273019 0.843684 0.916288 
0.335948 0.374279 0.873318 
0.808405 0.586627 0.179388 
0.445112 0.642170 0.072573 
0.687490 0.767571 0.220740 
0.058107 0.070833 0.272347 
0.680288 0.983001 0.532243 
0.922483 0.324198 0.762352 
0.167974 0.995392 0.107608 
0.709433 0.294565 0.146672 
0.768212 0.858241 0.067660 
0.639119 0.227821 0.969024 
0.959838 0.041017 0.285104 
0.105472 0.848384 0.337352 
0.708152 0.554369 0.009583 
0.301340 0.484115 0.549242 
0.089663 0.074679 0.492752 
0.843287 0.191504 0.716636 
0.917356 0.069643 0.613147 
0.396710 0.880459 0.391003 
0.365337 0.922788 0.501267 
0.300912 0.439436 0.188147 
0.594287 0.058657 0.164647 
0.194006 0.860439 0.413465 
0.375988 0.067934 0.112674 
0.637898 0.363933 0.686697 
0.718711 0.832209 0.981811 
0.743309 0.523911 0.567095 
